-79.5211456375837,-79.5477421152197,-79.5477421152197
-79.5194046979864,-79.5466592811132,-79.5466592811132
-79.517663758389,-79.5455757893786,-79.5455757893786
-79.5159228187917,-79.5444916400159,-79.5444916400159
-79.5141818791944,-79.5434068330252,-79.5434068330252
-79.5124409395971,-79.5423213684065,-79.5423213684065
-79.5106999999998,-79.5412352461598,-79.5412352461598
-79.5106999999998,-79.540148466285,-79.540148466285
-79.5106999999998,-79.5390610287822,-79.5390610287822
-79.5106999999998,-79.5379729336513,-79.5379729336513
-79.5106999999998,-79.5368841808925,-79.5368841808925
-79.5106999999998,-79.5357947705055,-79.5357947705055
-79.5106999999998,-79.5347047024906,-79.5347047024906
-79.5106999999998,-79.5336139768476,-79.5336139768476
-79.5106999999998,-79.5325225935766,-79.5325225935766
-79.5106999999998,-79.5314305526775,-79.5314305526775
-79.5106999999998,-79.5303378541504,-79.5303378541504
-79.5106999999998,-79.5292444979953,-79.5292444979953
-79.5106999999998,-79.5281504842121,-79.5281504842121
-79.5106999999998,-79.5270558128009,-79.5270558128009
-79.5106999999998,-79.5259604837617,-79.5259604837617
-79.5106999999998,-79.5248644970944,-79.5248644970944
-79.5106999999998,-79.5237678527991,-79.5237678527991
-79.5106999999998,-79.5226705508758,-79.5226705508758
-79.5106999999998,-79.5215725913244,-79.5215725913244
-79.5106999999998,-79.520473974145,-79.520473974145
-79.5106999999998,-79.5193746993376,-79.5193746993376
-79.5106999999998,-79.5182747669021,-79.5182747669021
-79.5106999999998,-79.5171741768386,-79.5171741768386
-79.5106999999998,-79.516072929147,-79.516072929147
-79.5106999999998,-79.5149710238275,-79.5149710238275
-79.5106999999998,-79.5138684608798,-79.5138684608798
-79.5106999999998,-79.5127652403042,-79.5127652403042
-79.5106999999998,-79.5116613621005,-79.5116613621005
-79.5106999999998,-79.5105568262688,-79.5105568262688
-79.5106999999998,-79.509451632809,-79.509451632809
-79.5106999999998,-79.5083457817212,-79.5083457817212
-79.5106999999998,-79.5072392730054,-79.5072392730054
-79.5106999999998,-79.5061321066616,-79.5061321066616
-79.5106999999998,-79.5050242826897,-79.5050242826897
-79.5106999999998,-79.5039158010897,-79.5039158010897
-79.5106999999998,-79.5028066618618,-79.5028066618618
-79.5106999999998,-79.5016968650058,-79.5016968650058
-79.5106999999998,-79.5005864105217,-79.5005864105217
-79.5106999999998,-79.4994752984097,-79.4994752984097
-79.5106999999998,-79.4983635286696,-79.4983635286696
-79.5106999999998,-79.4972511013014,-79.4972511013014
-79.5106999999998,-79.4961380163053,-79.4961380163053
-79.5106999999998,-79.4950242736811,-79.4950242736811
-79.5106999999998,-79.4939098734288,-79.4939098734288
-79.5106999999998,-79.4927948155485,-79.4927948155485
-79.5106999999998,-79.4916791000402,-79.4916791000402
-79.5106999999998,-79.4905627269039,-79.4905627269039
-79.5106999999998,-79.4894456961395,-79.4894456961395
-79.5106999999998,-79.4883280077471,-79.4883280077471
-79.5106999999998,-79.4872096617266,-79.4872096617266
-79.5106999999998,-79.4860906580782,-79.4860906580782
-79.5106999999998,-79.4849709968016,-79.4849709968016
-79.5106999999998,-79.4838506778971,-79.4838506778971
-79.5106999999998,-79.4827297013645,-79.4827297013645
-79.5106999999998,-79.4816080672039,-79.4816080672039
-79.5106999999998,-79.4804857754152,-79.4804857754152
-79.5106999999998,-79.4793628259985,-79.4793628259985
-79.5106999999998,-79.4782392189538,-79.4782392189538
-79.5088610738253,-79.4771149542811,-79.4771149542811
-79.5070221476508,-79.4759900319803,-79.4759900319803
-79.5051832214763,-79.4748644520514,-79.4748644520514
-79.5033442953018,-79.4737382144946,-79.4737382144946
-79.5015053691273,-79.4726113193097,-79.4726113193097
-79.4996664429528,-79.4714837664967,-79.4714837664967
-79.4978275167783,-79.4703555560558,-79.4703555560558
-79.4959885906038,-79.4692266879868,-79.4692266879868
-79.4941496644293,-79.4680971622897,-79.4680971622897
-79.4923107382548,-79.4669669789646,-79.4669669789646
-79.4904718120803,-79.4658361380116,-79.4658361380116
-79.4886328859058,-79.4647046394304,-79.4647046394304
-79.4867939597313,-79.4635724832212,-79.4635724832212
-79.4849550335568,-79.462439669384,-79.462439669384
-79.4831161073823,-79.4613061979188,-79.4613061979188
-79.4812771812078,-79.4601720688255,-79.4601720688255
-79.4794382550333,-79.4590372821042,-79.4590372821042
-79.4775993288588,-79.4579018377548,-79.4579018377548
-79.4757604026843,-79.4567540516191,-79.4567540516191
-79.4739214765098,-79.4555939236969,-79.4555939236969
-79.4720825503353,-79.4544214539883,-79.4544214539883
-79.4702436241608,-79.4532366424934,-79.4532366424934
-79.4684046979863,-79.452039489212,-79.452039489212
-79.4665657718118,-79.4508299941442,-79.4508299941442
-79.4647268456373,-79.44960815729,-79.44960815729
-79.4628879194628,-79.4483739786494,-79.4483739786494
-79.4610489932883,-79.4471274582224,-79.4471274582224
-79.4592100671138,-79.445868596009,-79.445868596009
-79.4573711409393,-79.4445973920092,-79.4445973920092
-79.4555322147648,-79.4433138462229,-79.4433138462229
-79.4536932885903,-79.4420179586503,-79.4420179586503
-79.4518543624158,-79.4407097292913,-79.4407097292913
-79.4500154362413,-79.4393891581458,-79.4393891581458
-79.4481765100668,-79.438056245214,-79.438056245214
-79.4463375838923,-79.4367109904957,-79.4367109904957
-79.4444986577178,-79.4353533939911,-79.4353533939911
-79.4426597315433,-79.4339834557,-79.4339834557
-79.4408208053688,-79.4326011756225,-79.4326011756225
-79.4389818791944,-79.4312065537587,-79.4312065537587
-79.4371429530199,-79.4297995901084,-79.4297995901084
-79.4353040268454,-79.4283802846717,-79.4283802846717
-79.4334651006709,-79.4269486374486,-79.4269486374486
-79.4316261744964,-79.4255046484391,-79.4255046484391
-79.4297872483219,-79.4240483176432,-79.4240483176432
-79.4279483221474,-79.4225796450609,-79.4225796450609
-79.4261093959729,-79.4210986306921,-79.4210986306921
-79.4242704697984,-79.419605274537,-79.419605274537
-79.4224315436239,-79.4180995765955,-79.4180995765955
-79.4205926174494,-79.4165815368676,-79.4165815368676
-79.4187536912749,-79.4150511553532,-79.4150511553532
-79.4169147651004,-79.4135084320525,-79.4135084320525
-79.415075838926,-79.4119533669653,-79.4119533669653
-79.4132369127515,-79.4103859600917,-79.4103859600917
-79.411397986577,-79.4088062114318,-79.4088062114318
-79.4095590604025,-79.4072141209854,-79.4072141209854
-79.407720134228,-79.4056096887526,-79.4056096887526
-79.4058812080535,-79.4039929147334,-79.4039929147334
-79.404042281879,-79.4023637989278,-79.4023637989278
-79.4022033557045,-79.4007223413358,-79.4007223413358
-79.40036442953,-79.3990685419574,-79.3990685419574
-79.3985255033555,-79.3974024007926,-79.3974024007926
-79.396686577181,-79.3957239178414,-79.3957239178414
-79.3948476510065,-79.3940330931037,-79.3940330931037
-79.393008724832,-79.3923299265797,-79.3923299265797
-79.3911697986575,-79.3906144182693,-79.3906144182693
-79.3893308724831,-79.3888865681724,-79.3888865681724
-79.3874919463086,-79.3871463762892,-79.3871463762892
-79.3856530201341,-79.3853938426195,-79.3853938426195
-79.3838140939596,-79.3836289671635,-79.3836289671635
-79.3819751677851,-79.381851749921,-79.381851749921
-79.3801362416106,-79.3800621908921,-79.3800621908921
-79.3782973154361,-79.3782602900768,-79.3782602900768
-79.3764583892616,-79.3764460474752,-79.3764460474752
-79.3746194630871,-79.3746194630871,-79.3746194630871
-79.3727805369126,-79.3727805369126,-79.3727805369126
-79.3709416107381,-79.3709539525245,-79.3709539525245
-79.3691026845636,-79.3691397099228,-79.3691397099228
-79.3672637583891,-79.3673378091075,-79.3673378091075
-79.3654248322146,-79.3655482500786,-79.3655482500786
-79.3635859060402,-79.3637710328362,-79.3637710328362
-79.3617469798657,-79.3620061573801,-79.3620061573801
-79.3599080536912,-79.3602536237104,-79.3602536237104
-79.3580691275167,-79.3585134318272,-79.3585134318272
-79.3562302013422,-79.3567855817303,-79.3567855817303
-79.3543912751677,-79.3550700734199,-79.3550700734199
-79.3525523489932,-79.3533669068959,-79.3533669068959
-79.3507134228187,-79.3516760821582,-79.3516760821582
-79.3488744966442,-79.349997599207,-79.349997599207
-79.3470355704697,-79.3483314580422,-79.3483314580422
-79.3451966442952,-79.3466776586638,-79.3466776586638
-79.3433577181207,-79.3450362010718,-79.3450362010718
-79.3415187919462,-79.3434070852662,-79.3434070852662
-79.3396798657717,-79.341790311247,-79.341790311247
-79.3378409395972,-79.3401858790142,-79.3401858790142
-79.3360020134227,-79.3385937885678,-79.3385937885678
-79.3341630872482,-79.3370140399079,-79.3370140399079
-79.3323241610737,-79.3354466330343,-79.3354466330343
-79.3304852348992,-79.3338915679471,-79.3338915679471
-79.3286463087248,-79.3323488446464,-79.3323488446464
-79.3268073825503,-79.330818463132,-79.330818463132
-79.3249684563758,-79.3293004234041,-79.3293004234041
-79.3231295302013,-79.3277947254625,-79.3277947254625
-79.3212906040268,-79.3263013693074,-79.3263013693074
-79.3194516778523,-79.3248203549387,-79.3248203549387
-79.3176127516778,-79.3233516823564,-79.3233516823564
-79.3157738255033,-79.3218953515605,-79.3218953515605
-79.3139348993288,-79.320451362551,-79.320451362551
-79.3120959731543,-79.3190197153279,-79.3190197153279
-79.3102570469798,-79.3176004098912,-79.3176004098912
-79.3084181208053,-79.3161934462409,-79.3161934462409
-79.3065791946308,-79.314798824377,-79.314798824377
-79.3047402684563,-79.3134165442995,-79.3134165442995
-79.3029013422818,-79.3120466060085,-79.3120466060085
-79.3010624161073,-79.3106890095038,-79.3106890095038
-79.2992234899328,-79.3093437547856,-79.3093437547856
-79.2973845637583,-79.3080108418537,-79.3080108418537
-79.2955456375838,-79.3066902707083,-79.3066902707083
-79.2937067114093,-79.3053820413492,-79.3053820413492
-79.2918677852348,-79.3040861537766,-79.3040861537766
-79.2900288590603,-79.3028026079904,-79.3028026079904
-79.2881899328858,-79.3015314039906,-79.3015314039906
-79.2863510067113,-79.3002725417772,-79.3002725417772
-79.2845120805368,-79.2990260213502,-79.2990260213502
-79.2826731543623,-79.2977918427096,-79.2977918427096
-79.2808342281878,-79.2965700058554,-79.2965700058554
-79.2789953020133,-79.2953605107876,-79.2953605107876
-79.2771563758388,-79.2941633575062,-79.2941633575062
-79.2753174496643,-79.2929785460112,-79.2929785460112
-79.2734785234898,-79.2918060763026,-79.2918060763026
-79.2716395973153,-79.2906459483805,-79.2906459483805
-79.2698006711408,-79.2894981622447,-79.2894981622447
-79.2679617449663,-79.2883627178954,-79.2883627178954
-79.2661228187918,-79.2872396153324,-79.2872396153324
-79.2642838926174,-79.2861362596278,-79.2861362596278
-79.2624449664429,-79.2850526507813,-79.2850526507813
-79.2606060402684,-79.2839887887931,-79.2839887887931
-79.2587671140939,-79.2829446736632,-79.2829446736632
-79.2569281879194,-79.2819203053915,-79.2819203053915
-79.2550892617449,-79.280915683978,-79.280915683978
-79.2532503355704,-79.2799308094229,-79.2799308094229
-79.2514114093959,-79.2789656817259,-79.2789656817259
-79.2495724832214,-79.2780203008872,-79.2780203008872
-79.2477335570469,-79.2770946669068,-79.2770946669068
-79.2458946308724,-79.2761887797846,-79.2761887797846
-79.2440557046979,-79.2753026395206,-79.2753026395206
-79.2422167785234,-79.2744362461149,-79.2744362461149
-79.2403778523489,-79.2735895995675,-79.2735895995675
-79.2385389261744,-79.2727626998783,-79.2727626998783
-79.2366999999999,-79.2719555470474,-79.2719555470474
-79.2366999999999,-79.2711681410747,-79.2711681410747
-79.2366999999999,-79.2704004819602,-79.2704004819602
-79.2366999999999,-79.269652569704,-79.269652569704
-79.2366999999999,-79.2689244043061,-79.2689244043061
-79.2366999999999,-79.2682159857664,-79.2682159857664
-79.2366999999999,-79.2675273140849,-79.2675273140849
-79.2366999999999,-79.2668583892617,-79.2668583892617
-79.2366999999999,-79.2662092112968,-79.2662092112968
-79.2366999999999,-79.2655797801901,-79.2655797801901
-79.2366999999999,-79.2649700959416,-79.2649700959416
-79.2366999999999,-79.2643801585514,-79.2643801585514
-79.2366999999999,-79.2638099680195,-79.2638099680195
-79.2366999999999,-79.2632595243458,-79.2632595243458
-79.2366999999999,-79.2627288275303,-79.2627288275303
-79.2366999999999,-79.2622178775731,-79.2622178775731
-79.2366999999999,-79.2617266744741,-79.2617266744741
-79.2366999999999,-79.2612552182334,-79.2612552182334
-79.2366999999999,-79.260803508851,-79.260803508851
-79.2366999999999,-79.2603715463268,-79.2603715463268
-79.2366999999999,-79.2599593306608,-79.2599593306608
-79.2366999999999,-79.2595668618531,-79.2595668618531
-79.2366999999999,-79.2591941399036,-79.2591941399036
-79.2366999999999,-79.2588411648124,-79.2588411648124
-79.2366999999999,-79.2585079365794,-79.2585079365794
-79.2366999999999,-79.2581944552047,-79.2581944552047
-79.2366999999999,-79.2579007206883,-79.2579007206883
-79.2366999999999,-79.2576267330301,-79.2576267330301
-79.2366999999999,-79.2573724922301,-79.2573724922301
-79.2366999999999,-79.2571379982884,-79.2571379982884
-79.2366999999999,-79.2569232512049,-79.2569232512049
-79.2366999999999,-79.2567282509797,-79.2567282509797
-79.2366999999999,-79.2565529976127,-79.2565529976127
-79.2366999999999,-79.256397491104,-79.256397491104
-79.2366999999999,-79.2562617314535,-79.2562617314535
-79.2366999999999,-79.2561457186613,-79.2561457186613
-79.2366999999999,-79.2560494527274,-79.2560494527274
-79.2366999999999,-79.2559729336516,-79.2559729336516
-79.2366999999999,-79.2559161614342,-79.2559161614342
-79.2366999999999,-79.255879136075,-79.255879136075
-79.2366999999999,-79.255861857574,-79.255861857574
-79.2366999999999,-79.2558643259313,-79.2558643259313
-79.2366999999999,-79.2558865411468,-79.2558865411468
-79.2366999999999,-79.2559285032206,-79.2559285032206
-79.2366999999999,-79.2559902121526,-79.2559902121526
-79.2366999999999,-79.2560716679429,-79.2560716679429
-79.2366999999999,-79.2561728705914,-79.2561728705914
-79.2366999999999,-79.2562938200982,-79.2562938200982
-79.2366999999999,-79.2564345164632,-79.2564345164632
-79.2366999999999,-79.2565949596865,-79.2565949596865
-79.2366999999999,-79.256775149768,-79.256775149768
-79.2366999999999,-79.2569750867078,-79.2569750867078
-79.2366999999999,-79.2571947705058,-79.2571947705058
-79.2366999999999,-79.2574342011621,-79.2574342011621
-79.2366999999999,-79.2576933786766,-79.2576933786766
-79.2366999999999,-79.2579723030494,-79.2579723030494
-79.2366999999999,-79.2582709742804,-79.2582709742804
-79.2366999999999,-79.2585893923697,-79.2585893923697
-79.2366999999999,-79.2589275573173,-79.2589275573173
-79.2378033557046,-79.259285469123,-79.259285469123
-79.2389067114093,-79.2596631277871,-79.2596631277871
-79.240010067114,-79.2600605333093,-79.2600605333093
-79.2411134228187,-79.2604776856898,-79.2604776856898
-79.2422167785234,-79.2609145849286,-79.2609145849286
-79.2433201342281,-79.2613712310256,-79.2613712310256
-79.2444234899328,-79.2618476239809,-79.2618476239809
-79.2455268456375,-79.2623437637944,-79.2623437637944
-79.2466302013422,-79.2628596504662,-79.2628596504662
-79.2477335570469,-79.2633952839962,-79.2633952839962
-79.2488369127516,-79.2639506643845,-79.2639506643845
-79.2499402684563,-79.264525791631,-79.264525791631
-79.251043624161,-79.2651206657358,-79.2651206657358
-79.2521469798657,-79.2657352866988,-79.2657352866988
-79.2532503355704,-79.2663696545201,-79.2663696545201
-79.2543536912751,-79.2670237691996,-79.2670237691996
-79.2554570469798,-79.2676976307374,-79.2676976307374
-79.2565604026845,-79.268378897347,-79.268378897347
-79.2576637583892,-79.2690675690284,-79.2690675690284
-79.2587671140939,-79.2697636457817,-79.2697636457817
-79.2598704697986,-79.2704671276069,-79.2704671276069
-79.2609738255033,-79.2711780145039,-79.2711780145039
-79.262077181208,-79.2718963064727,-79.2718963064727
-79.2631805369127,-79.2726220035134,-79.2726220035134
-79.2642838926174,-79.2733551056259,-79.2733551056259
-79.2653872483221,-79.2740956128102,-79.2740956128102
-79.2664906040268,-79.2748435250664,-79.2748435250664
-79.2675939597315,-79.2755988423945,-79.2755988423945
-79.2686973154362,-79.2763615647944,-79.2763615647944
-79.2698006711409,-79.2771316922661,-79.2771316922661
-79.2709040268456,-79.2779092248097,-79.2779092248097
-79.2720073825503,-79.2786941624251,-79.2786941624251
-79.273110738255,-79.2794865051124,-79.2794865051124
-79.2742140939597,-79.2802862528715,-79.2802862528715
-79.2753174496644,-79.2810934057024,-79.2810934057024
-79.2764208053691,-79.2819079636052,-79.2819079636052
-79.2775241610738,-79.2827299265799,-79.2827299265799
-79.2786275167785,-79.2835592946264,-79.2835592946264
-79.2797308724832,-79.2843960677447,-79.2843960677447
-79.2808342281879,-79.2852402459349,-79.2852402459349
-79.2819375838926,-79.2860918291969,-79.2860918291969
-79.2830409395973,-79.2869508175307,-79.2869508175307
-79.284144295302,-79.2878172109364,-79.2878172109364
-79.2852476510067,-79.288691009414,-79.288691009414
-79.2863510067114,-79.2895722129633,-79.2895722129633
-79.2874543624161,-79.2904608215846,-79.2904608215846
-79.2885577181208,-79.2913568352777,-79.2913568352777
-79.2896610738255,-79.2922602540426,-79.2922602540426
-79.2907644295302,-79.2931710778794,-79.2931710778794
-79.2918677852349,-79.294089306788,-79.294089306788
-79.2929711409396,-79.2950149407684,-79.2950149407684
-79.2940744966443,-79.2959479798207,-79.2959479798207
-79.295177852349,-79.2968884239448,-79.2968884239448
-79.2962812080537,-79.2978362731408,-79.2978362731408
-79.2973845637584,-79.2987915274087,-79.2987915274087
-79.2984879194631,-79.2997541867483,-79.2997541867483
-79.2995912751678,-79.3007242511599,-79.3007242511599
-79.3006946308725,-79.3017017206432,-79.3017017206432
-79.3017979865772,-79.3026865951984,-79.3026865951984
-79.3029013422819,-79.3036788748255,-79.3036788748255
-79.3040046979866,-79.3046785595243,-79.3046785595243
-79.3051080536913,-79.3056856492951,-79.3056856492951
-79.306211409396,-79.3067001441377,-79.3067001441377
-79.3073147651007,-79.3077220440521,-79.3077220440521
-79.3084181208054,-79.3087513490383,-79.3087513490383
-79.3095214765101,-79.3097880590964,-79.3097880590964
-79.3106248322148,-79.3108321742264,-79.3108321742264
-79.3117281879195,-79.3118836944282,-79.3118836944282
-79.3128315436242,-79.3129426197018,-79.3129426197018
-79.3139348993289,-79.3140089500473,-79.3140089500473
-79.3150382550336,-79.3150826854646,-79.3150826854646
-79.3161416107383,-79.3161638259538,-79.3161638259538
-79.317244966443,-79.3172523715148,-79.3172523715148
-79.3183483221477,-79.3183483221477,-79.3183483221477
-79.3194516778524,-79.3194516778524,-79.3194516778524
-79.3205550335571,-79.3205476284852,-79.3205476284852
-79.3216583892618,-79.3216361740462,-79.3216361740462
-79.3227617449665,-79.3227173145354,-79.3227173145354
-79.3238651006712,-79.3237910499527,-79.3237910499527
-79.3249684563759,-79.3248573802982,-79.3248573802982
-79.3260718120806,-79.3259163055718,-79.3259163055718
-79.3271751677853,-79.3269678257736,-79.3269678257736
-79.32827852349,-79.3280119409035,-79.3280119409035
-79.3293818791947,-79.3290486509616,-79.3290486509616
-79.3304852348994,-79.3300779559479,-79.3300779559479
-79.3315885906041,-79.3310998558623,-79.3310998558623
-79.3326919463088,-79.3321143507049,-79.3321143507049
-79.3337953020135,-79.3331214404756,-79.3331214404756
-79.3348986577182,-79.3341211251745,-79.3341211251745
-79.3360020134229,-79.3351134048015,-79.3351134048015
-79.3371053691276,-79.3360982793567,-79.3360982793567
-79.3382087248323,-79.3370757488401,-79.3370757488401
-79.339312080537,-79.3380458132516,-79.3380458132516
-79.3404154362417,-79.3390084725913,-79.3390084725913
-79.3415187919464,-79.3399637268591,-79.3399637268591
-79.3426221476511,-79.3409115760551,-79.3409115760551
-79.3437255033558,-79.3418520201792,-79.3418520201792
-79.3448288590605,-79.3427850592315,-79.3427850592315
-79.3459322147652,-79.3437106932119,-79.3437106932119
-79.3470355704699,-79.3446289221205,-79.3446289221205
-79.3481389261746,-79.3455397459573,-79.3455397459573
-79.3492422818793,-79.3464431647222,-79.3464431647222
-79.350345637584,-79.3473391784153,-79.3473391784153
-79.3514489932886,-79.3482277870365,-79.3482277870365
-79.3525523489933,-79.3491089905859,-79.3491089905859
-79.353655704698,-79.3499827890635,-79.3499827890635
-79.3547590604027,-79.3508491824692,-79.3508491824692
-79.3558624161074,-79.351708170803,-79.351708170803
-79.3569657718121,-79.3525597540651,-79.3525597540651
-79.3580691275168,-79.3534039322552,-79.3534039322552
-79.3591724832215,-79.3542407053736,-79.3542407053736
-79.3602758389262,-79.3550700734201,-79.3550700734201
-79.3613791946309,-79.3558920363947,-79.3558920363947
-79.3624825503356,-79.3567065942975,-79.3567065942975
-79.3635859060403,-79.3575137471285,-79.3575137471285
-79.364689261745,-79.3583134948876,-79.3583134948876
-79.3657926174497,-79.3591058375748,-79.3591058375748
-79.3668959731544,-79.3598907751903,-79.3598907751903
-79.3679993288591,-79.3606683077338,-79.3606683077338
-79.3691026845638,-79.3614384352056,-79.3614384352056
-79.3702060402685,-79.3622011576055,-79.3622011576055
-79.3713093959732,-79.3629564749335,-79.3629564749335
-79.3724127516779,-79.3637043871897,-79.3637043871897
-79.3735161073826,-79.3644448943741,-79.3644448943741
-79.3746194630873,-79.3651779964866,-79.3651779964866
-79.375722818792,-79.3659036935273,-79.3659036935273
-79.3768261744967,-79.3666219854961,-79.3666219854961
-79.3779295302014,-79.3673328723931,-79.3673328723931
-79.3790328859061,-79.3680363542183,-79.3680363542183
-79.3801362416108,-79.3687324309716,-79.3687324309716
-79.3812395973155,-79.369421102653,-79.369421102653
-79.3823429530202,-79.3701023692626,-79.3701023692626
-79.3834463087249,-79.3707835502905,-79.3707835502905
-79.3845496644296,-79.3714646457367,-79.3714646457367
-79.3856530201343,-79.3721456556011,-79.3721456556011
-79.386756375839,-79.3728265798838,-79.3728265798838
-79.3878597315437,-79.3735074185848,-79.3735074185848
-79.3889630872484,-79.374188171704,-79.374188171704
-79.3900664429531,-79.3748688392415,-79.3748688392415
-79.3911697986578,-79.3755494211973,-79.3755494211973
-79.3922731543625,-79.3762299175714,-79.3762299175714
-79.3933765100672,-79.3769103283637,-79.3769103283637
-79.3944798657719,-79.3775906535742,-79.3775906535742
-79.3955832214766,-79.3782708932031,-79.3782708932031
-79.3966865771813,-79.3789510472502,-79.3789510472502
-79.3977899328859,-79.3796311157156,-79.3796311157156
-79.3988932885906,-79.3803110985993,-79.3803110985993
-79.3999966442953,-79.3809909959012,-79.3809909959012
-79.4011,-79.3816708076214,-79.3816708076214
-79.4011,-79.3823505337599,-79.3823505337599
-79.4011,-79.3830301743166,-79.3830301743166
-79.4011,-79.3837097292916,-79.3837097292916
-79.4011,-79.3843891986849,-79.3843891986849
-79.4011,-79.3850685824965,-79.3850685824965
-79.4011,-79.3857478807263,-79.3857478807263
-79.4011,-79.3864270933744,-79.3864270933744
-79.4011,-79.3871062204407,-79.3871062204407
-79.4011,-79.3877852619254,-79.3877852619254
-79.4011,-79.3884642178283,-79.3884642178283
-79.4011,-79.3891430881494,-79.3891430881494
-79.4011,-79.3898218728888,-79.3898218728888
-79.4011,-79.3905005720465,-79.3905005720465
-79.4011,-79.3911791856225,-79.3911791856225
-79.4011,-79.3918577136167,-79.3918577136167
-79.4011,-79.3925361560293,-79.3925361560293
-79.4011,-79.39321451286,-79.39321451286
-79.4011,-79.3938927841091,-79.3938927841091
-79.4011,-79.3945709697764,-79.3945709697764
-79.4011,-79.3952490698619,-79.3952490698619
-79.4011,-79.3959270843658,-79.3959270843658
-79.4011,-79.3966050132879,-79.3966050132879
-79.4011,-79.3972828566283,-79.3972828566283
-79.4011,-79.397960614387,-79.397960614387
-79.4011,-79.3986382865639,-79.3986382865639
-79.4011,-79.3993158731591,-79.3993158731591
-79.4011,-79.3999933741726,-79.3999933741726
-79.4011,-79.4006707896043,-79.4006707896043
-79.4011,-79.4013481194543,-79.4013481194543
-79.4011,-79.4020253637226,-79.4020253637226
-79.4011,-79.4027025224091,-79.4027025224091
-79.4011,-79.4033795955139,-79.4033795955139
-79.4011,-79.404056583037,-79.404056583037
-79.4011,-79.4047334849784,-79.4047334849784
-79.4011,-79.405410301338,-79.405410301338
-79.4011,-79.4060870321159,-79.4060870321159
-79.4011,-79.406763677312,-79.406763677312
-79.4011,-79.4074402369265,-79.4074402369265
-79.4011,-79.4081167109592,-79.4081167109592
-79.4011,-79.4087930994101,-79.4087930994101
-79.4011,-79.4094694022794,-79.4094694022794
-79.4011,-79.4101456195669,-79.4101456195669
-79.4011,-79.4108217512727,-79.4108217512727
-79.4011,-79.4114977973967,-79.4114977973967
-79.4011,-79.412173757939,-79.412173757939
-79.4011,-79.4128496328996,-79.4128496328996
-79.4011,-79.4135254222785,-79.4135254222785
-79.4011,-79.4142011260756,-79.4142011260756
-79.4011,-79.414876744291,-79.414876744291
-79.4011,-79.4155522769246,-79.4155522769246
-79.4011,-79.4162277239766,-79.4162277239766
-79.4011,-79.4169030854467,-79.4169030854467
-79.4011,-79.4175783613352,-79.4175783613352
-79.4011,-79.418253551642,-79.418253551642
-79.4011,-79.418928656367,-79.418928656367
-79.4011,-79.4196036755103,-79.4196036755103
-79.4011,-79.4202786090718,-79.4202786090718
-79.4021906040269,-79.4209534570516,-79.4209534570516
-79.4032812080538,-79.4216282194497,-79.4216282194497
-79.4043718120806,-79.4223028962661,-79.4223028962661
-79.4054624161075,-79.4229774875007,-79.4229774875007
-79.4065530201343,-79.4236519931536,-79.4236519931536
-79.4076436241612,-79.4243264132248,-79.4243264132248
-79.408734228188,-79.4250007477142,-79.4250007477142
-79.4098248322149,-79.4256749966219,-79.4256749966219
-79.4109154362418,-79.4263491599479,-79.4263491599479
-79.4120060402686,-79.4270232376921,-79.4270232376921
-79.4130966442955,-79.4276972298546,-79.4276972298546
-79.4141872483223,-79.4283711364354,-79.4283711364354
-79.4152778523492,-79.4290449574345,-79.4290449574345
-79.416368456376,-79.4297186928518,-79.4297186928518
-79.4174590604029,-79.4303923426874,-79.4303923426874
-79.4185496644297,-79.4310659069413,-79.4310659069413
-79.4196402684566,-79.4317393856134,-79.4317393856134
-79.4207308724835,-79.4324127787038,-79.4324127787038
-79.4218214765103,-79.4330934912843,-79.4330934912843
-79.4229120805372,-79.4337815233549,-79.4337815233549
-79.424002684564,-79.4344768749157,-79.4344768749157
-79.4250932885909,-79.4351795459665,-79.4351795459665
-79.4261838926177,-79.4358895365075,-79.4358895365075
-79.4272744966446,-79.4366068465386,-79.4366068465386
-79.4283651006715,-79.4373314760598,-79.4373314760598
-79.4294557046983,-79.4380634250711,-79.4380634250711
-79.4305463087252,-79.4388026935725,-79.4388026935725
-79.431636912752,-79.439549281564,-79.439549281564
-79.4327275167789,-79.4403031890457,-79.4403031890457
-79.4338181208057,-79.4410644160175,-79.4410644160175
-79.4349087248326,-79.4418329624793,-79.4418329624793
-79.4359993288594,-79.4426088284313,-79.4426088284313
-79.4370899328862,-79.4433920138734,-79.4433920138734
-79.4381805369131,-79.4441825188056,-79.4441825188056
-79.4392711409399,-79.4449803432279,-79.4449803432279
-79.4403617449668,-79.4457854871404,-79.4457854871404
-79.4414523489936,-79.4465979505429,-79.4465979505429
-79.4425429530204,-79.4474177334356,-79.4474177334356
-79.4436335570473,-79.4482448358184,-79.4482448358184
-79.4447241610741,-79.4490792576913,-79.4490792576913
-79.445814765101,-79.4499209990543,-79.4499209990543
-79.4469053691278,-79.4507700599074,-79.4507700599074
-79.4479959731547,-79.4516264402506,-79.4516264402506
-79.4490865771815,-79.452490140084,-79.452490140084
-79.4501771812083,-79.4533611594074,-79.4533611594074
-79.4512677852352,-79.454239498221,-79.454239498221
-79.452358389262,-79.4551251565247,-79.4551251565247
-79.4534489932889,-79.4560181343185,-79.4560181343185
-79.4545395973157,-79.4569184316023,-79.4569184316023
-79.4556302013426,-79.4578260483764,-79.4578260483764
-79.4567208053694,-79.4587409846405,-79.4587409846405
-79.4578114093962,-79.4596632403948,-79.4596632403948
