-68	10.4677043750000	92.2379375000000	0	0	1.65841000000000
-68	10.3442725000000	92.3278500000000	0	0	1.65841000000000
-68	10.2208406250000	92.4177625000000	0	0	1.65841000000000
-68	10.0974087500000	92.5076750000000	0	0	1.65841000000000
-68	9.97397687500000	92.5975875000000	0	0	1.65841000000000
-68	9.85054500000000	92.6875000000000	0	0	1.65841000000000
-68	9.72711312500000	92.7774125000000	0	0	1.65841000000000
-68	9.60368125000000	92.8673250000000	0	0	1.65841000000000
-68	9.48024937500000	92.9572375000000	0	0	1.65841000000000
-68	9.35681750000000	93.0471500000000	0	0	1.65841000000000
-68	9.23338562500000	93.1370625000000	0	0	1.65841000000000
-68	9.10995375000000	93.2269750000000	0	0	1.65841000000000
-68	8.98652187500000	93.3168875000000	0	0	1.65841000000000
-68	8.86309000000000	93.4068000000000	0	0	1.65841000000000
-68	8.73936562500000	93.4968750000000	0	0	1.65841000000000
-68	8.61564125000000	93.5869500000000	0	0	1.65841000000000
-68	8.49191687500000	93.6770250000000	0	0	1.65841000000000
-68	8.36819250000000	93.7671000000000	0	0	1.65841000000000
-68	8.24446812500000	93.8571750000000	0	0	1.65841000000000
-68	8.12074375000000	93.9472500000000	0	0	1.65841000000000
-68	7.99701937500000	94.0373250000000	0	0	1.65841000000000
-68	7.87329500000000	94.1274000000000	0	0	1.65841000000000
-68	7.74957062500000	94.2174750000000	0	0	1.65841000000000
-68	7.62584625000000	94.3075500000000	0	0	1.65841000000000
-68	7.50212187500000	94.3976250000000	0	0	1.65841000000000
-68	7.37839750000000	94.4877000000000	0	0	1.65841000000000
-68	7.25467312500000	94.5777750000000	0	0	1.65841000000000
-68	7.13094875000000	94.6678500000000	0	0	1.65841000000000
-68	7.00722437500000	94.7579250000000	0	0	1.65841000000000
-68	6.88350000000000	94.8480000000000	0	0	1.65841000000000
-68	6.75886687500000	94.9386375000000	0	0	1.65841000000000
-68	6.63423375000000	95.0292750000000	0	0	1.65841000000000
-68	6.50960062500000	95.1199125000000	0	0	1.65841000000000
-68	6.38496750000000	95.2105500000000	0	0	1.65841000000000
-68	6.26033437500000	95.3011875000000	0	0	1.65841000000000
-68	6.13570125000000	95.3918250000000	0	0	1.65841000000000
-68	6.01106812500000	95.4824625000000	0	0	1.65841000000000
-68	5.88643500000000	95.5731000000000	0	0	1.65841000000000
-68	5.76180187500000	95.6637375000000	0	0	1.65841000000000
-68	5.63716875000000	95.7543750000000	0	0	1.65841000000000
-68	5.51253562500000	95.8450125000000	0	0	1.65841000000000
-68	5.38790250000000	95.9356500000000	0	0	1.65841000000000
-68	5.26326937500000	96.0262875000000	0	0	1.65841000000000
-68	5.13863625000000	96.1169250000000	0	0	1.65841000000000
-68	5.01400312500000	96.2075625000000	0	0	1.65841000000000
-68	4.88937000000000	96.2982000000000	0	0	1.65841000000000
-68	4.79126125000000	96.4265250000000	0	0	1.65841000000000
-68	4.69315250000000	96.5548500000000	0	0	1.65841000000000
-68	4.59504375000000	96.6831750000000	0	0	1.65841000000000
-68	4.49693500000000	96.8115000000000	0	0	1.65841000000000
-68	4.39882625000000	96.9398250000000	0	0	1.65841000000000
-68	4.30071750000000	97.0681500000000	0	0	1.65841000000000
-68	4.20260875000000	97.1964750000000	0	0	1.65841000000000
-68	4.10450000000000	97.3248000000000	0	0	1.65841000000000
-68	4.00639125000000	97.4531250000000	0	0	1.65841000000000
-68	3.90828250000000	97.5814500000000	0	0	1.65841000000000
-68	3.81017375000000	97.7097750000000	0	0	1.65841000000000
-68	3.71206500000000	97.8381000000000	0	0	1.65841000000000
-68	3.61395625000000	97.9664250000000	0	0	1.65841000000000
-68	3.51584750000000	98.0947500000000	0	0	1.65841000000000
-68	3.41773875000000	98.2230750000000	0	0	1.65841000000000
-68	3.31963000000000	98.3514000000000	0	0	1.65841000000000
-68	3.20665875000000	98.5347500000000	0	0	1.65841000000000
-68	3.09368750000000	98.7181000000000	0	0	1.65841000000000
-68	2.98071625000000	98.9014500000000	0	0	1.65841000000000
-68	2.86774500000000	99.0848000000000	0	0	1.65841000000000
-68	2.75477375000000	99.2681500000000	0	0	1.65841000000000
-68	2.64180250000000	99.4515000000000	0	0	1.65841000000000
-68	2.52883125000000	99.6348500000000	0	0	1.65841000000000
-68	2.41586000000000	99.8182000000000	0	0	1.65841000000000
-68	2.30288875000000	100.001550000000	0	0	1.65841000000000
-68	2.18991750000000	100.184900000000	0	0	1.65841000000000
-68	2.07694625000000	100.368250000000	0	0	1.65841000000000
-68	1.96397500000000	100.551600000000	0	0	1.65841000000000
-68	1.85100375000000	100.734950000000	0	0	1.65841000000000
-68	1.73803250000000	100.918300000000	0	0	1.65841000000000
-68	1.62506125000000	101.101650000000	0	0	1.65841000000000
-68	1.51209000000000	101.285000000000	0	0	1.65841000000000
-68	1.41380915625000	101.456000000000	0	0	1.54590981250000
-68	1.31552831250000	101.627000000000	0	0	1.43340962500000
-68	1.21724746875000	101.798000000000	0	0	1.32090943750000
-68	1.11896662500000	101.969000000000	0	0	1.20840925000000
-68	1.02068578125000	102.140000000000	0	0	1.09590906250000
-68	0.922404937500000	102.311000000000	0	0	0.983408875000000
-68	0.824124093750000	102.482000000000	0	0	0.870908687500000
-68	0.725843250000000	102.653000000000	0	0	0.758408500000000
-68	0.627562406250000	102.824000000000	0	0	0.645908312500000
-68	0.529281562500000	102.995000000000	0	0	0.533408125000000
-68	0.431000718750000	103.166000000000	0	0	0.420907937500000
-68	0.332719875000000	103.337000000000	0	0	0.308407750000000
-68	0.234439031250000	103.508000000000	0	0	0.195907562500000
-68	0.136158187500000	103.679000000000	0	0	0.0834073750000000
-68	0.0378773437500000	103.850000000000	0	0	-0.0290928125000000
-68	-0.0604035000000000	104.021000000000	0	0	-0.141593000000000
-68	-0.0528530625000000	104.191500000000	0	0	-0.179093000000000
-68	-0.0453026250000000	104.362000000000	0	0	-0.216593000000000
-68	-0.0377521875000000	104.532500000000	0	0	-0.254093000000000
-68	-0.0302017500000000	104.703000000000	0	0	-0.291593000000000
-68	-0.0226513125000000	104.873500000000	0	0	-0.329093000000000
-68	-0.0151008750000000	105.044000000000	0	0	-0.366593000000000
-68	-0.00755043750000000	105.214500000000	0	0	-0.404093000000000
-68	0	105.385000000000	0	0	-0.441593000000000
-68	0.00755043750000000	105.555500000000	0	0	-0.479093000000000
-68	0.0151008750000000	105.726000000000	0	0	-0.516593000000000
-68	0.0226513125000000	105.896500000000	0	0	-0.554093000000000
-68	0.0302017500000000	106.067000000000	0	0	-0.591593000000000
-68	0.0377521875000000	106.237500000000	0	0	-0.629093000000000
-68	0.0453026250000000	106.408000000000	0	0	-0.666593000000000
-68	0.0528530625000000	106.578500000000	0	0	-0.704093000000000
-68	0.0604035000000000	106.749000000000	0	0	-0.741593000000000
-68	0.0604035000000000	106.919125000000	0	0	-0.629092812500000
-68	0.0604035000000000	107.089250000000	0	0	-0.516592625000000
-68	0.0604035000000000	107.259375000000	0	0	-0.404092437500000
-68	0.0604035000000000	107.429500000000	0	0	-0.291592250000000
-68	0.0604035000000000	107.599625000000	0	0	-0.179092062500000
-68	0.0604035000000000	107.769750000000	0	0	-0.0665918749999999
-68	0.0604035000000000	107.939875000000	0	0	0.0459083125000001
-68	0.0604035000000000	108.110000000000	0	0	0.158408500000000
-68	0.0604035000000000	108.280125000000	0	0	0.270908687500000
-68	0.0604035000000000	108.450250000000	0	0	0.383408875000000
-68	0.0604035000000000	108.620375000000	0	0	0.495909062500000
-68	0.0604035000000000	108.790500000000	0	0	0.608409250000000
-68	0.0604035000000000	108.960625000000	0	0	0.720909437500000
-68	0.0604035000000000	109.130750000000	0	0	0.833409625000000
-68	0.0604035000000000	109.300875000000	0	0	0.945909812500000
-68	0.0604035000000000	109.471000000000	0	0	1.05841000000000
-68	0.0528530625000000	109.537125000000	0	0	1.05841000000000
-68	0.0453026250000000	109.603250000000	0	0	1.05841000000000
-68	0.0377521875000000	109.669375000000	0	0	1.05841000000000
-68	0.0302017500000000	109.735500000000	0	0	1.05841000000000
-68	0.0226513125000000	109.801625000000	0	0	1.05841000000000
-68	0.0151008750000000	109.867750000000	0	0	1.05841000000000
-68	0.00755043750000000	109.933875000000	0	0	1.05841000000000
-68	0	110	0	0	1.05841000000000
-68	-0.00755043750000000	110.066125000000	0	0	1.05841000000000
-68	-0.0151008750000000	110.132250000000	0	0	1.05841000000000
-68	-0.0226513125000000	110.198375000000	0	0	1.05841000000000
-68	-0.0302017500000000	110.264500000000	0	0	1.05841000000000
-68	-0.0377521875000000	110.330625000000	0	0	1.05841000000000
-68	-0.0453026250000000	110.396750000000	0	0	1.05841000000000
-68	-0.0528530625000000	110.462875000000	0	0	1.05841000000000
-68	-0.0604035000000000	110.529000000000	0	0	1.05841000000000
-68	-0.0604035000000000	110.715687500000	0	0	0.945909812500000
-68	-0.0604035000000000	110.902375000000	0	0	0.833409625000000
-68	-0.0604035000000000	111.089062500000	0	0	0.720909437500000
-68	-0.0604035000000000	111.275750000000	0	0	0.608409250000000
-68	-0.0604035000000000	111.462437500000	0	0	0.495909062500000
-68	-0.0604035000000000	111.649125000000	0	0	0.383408875000000
-68	-0.0604035000000000	111.835812500000	0	0	0.270908687500000
-68	-0.0604035000000000	112.022500000000	0	0	0.158408500000000
-68	-0.0604035000000000	112.209187500000	0	0	0.0459083125000001
-68	-0.0604035000000000	112.395875000000	0	0	-0.0665918749999999
-68	-0.0604035000000000	112.582562500000	0	0	-0.179092062500000
-68	-0.0604035000000000	112.769250000000	0	0	-0.291592250000000
-68	-0.0604035000000000	112.955937500000	0	0	-0.404092437500000
-68	-0.0604035000000000	113.142625000000	0	0	-0.516592625000000
-68	-0.0604035000000000	113.329312500000	0	0	-0.629092812500000
-68	-0.0604035000000000	113.516000000000	0	0	-0.741593000000000
-68	-0.0528530625000000	113.702250000000	0	0	-0.741593000000000
-68	-0.0453026250000000	113.888500000000	0	0	-0.741593000000000
-68	-0.0377521875000000	114.074750000000	0	0	-0.741593000000000
-68	-0.0302017500000000	114.261000000000	0	0	-0.741593000000000
-68	-0.0226513125000000	114.447250000000	0	0	-0.741593000000000
-68	-0.0151008750000000	114.633500000000	0	0	-0.741593000000000
-68	-0.00755043750000000	114.819750000000	0	0	-0.741593000000000
-68	0	115.006000000000	0	0	-0.741593000000000
-68	0.00755043750000000	115.192250000000	0	0	-0.741593000000000
-68	0.0151008750000000	115.378500000000	0	0	-0.741593000000000
-68	0.0226513125000000	115.564750000000	0	0	-0.741593000000000
-68	0.0302017500000000	115.751000000000	0	0	-0.741593000000000
-68	0.0377521875000000	115.937250000000	0	0	-0.741593000000000
-68	0.0453026250000000	116.123500000000	0	0	-0.741593000000000
-68	0.0528530625000000	116.309750000000	0	0	-0.741593000000000
-68	0.0604035000000000	116.496000000000	0	0	-0.741593000000000
-68	0.0604035000000000	116.681937500000	0	0	-0.629092812500000
-68	0.0604035000000000	116.867875000000	0	0	-0.516592625000000
-68	0.0604035000000000	117.053812500000	0	0	-0.404092437500000
-68	0.0604035000000000	117.239750000000	0	0	-0.291592250000000
-68	0.0604035000000000	117.425687500000	0	0	-0.179092062500000
-68	0.0604035000000000	117.611625000000	0	0	-0.0665918749999999
-68	0.0604035000000000	117.797562500000	0	0	0.0459083125000001
-68	0.0604035000000000	117.983500000000	0	0	0.158408500000000
-68	0.0604035000000000	118.169437500000	0	0	0.270908687500000
-68	0.0604035000000000	118.355375000000	0	0	0.383408875000000
-68	0.0604035000000000	118.541312500000	0	0	0.495909062500000
-68	0.0604035000000000	118.727250000000	0	0	0.608409250000000
-68	0.0604035000000000	118.913187500000	0	0	0.720909437500000
-68	0.0604035000000000	119.099125000000	0	0	0.833409625000000
-68	0.0604035000000000	119.285062500000	0	0	0.945909812500000
-68	0.0604035000000000	119.471000000000	0	0	1.05841000000000
-68	0.0528530625000000	119.537125000000	0	0	1.05841000000000
-68	0.0453026250000000	119.603250000000	0	0	1.05841000000000
-68	0.0377521875000000	119.669375000000	0	0	1.05841000000000
-68	0.0302017500000000	119.735500000000	0	0	1.05841000000000
-68	0.0226513125000000	119.801625000000	0	0	1.05841000000000
-68	0.0151008750000000	119.867750000000	0	0	1.05841000000000
-68	0.00755043750000000	119.933875000000	0	0	1.05841000000000
-68	0	120	0	0	1.05841000000000
-68	-0.00755043750000000	120.066125000000	0	0	1.05841000000000
-68	-0.0151008750000000	120.132250000000	0	0	1.05841000000000
-68	-0.0226513125000000	120.198375000000	0	0	1.05841000000000
-68	-0.0302017500000000	120.264500000000	0	0	1.05841000000000
-68	-0.0377521875000000	120.330625000000	0	0	1.05841000000000
-68	-0.0453026250000000	120.396750000000	0	0	1.05841000000000
-68	-0.0528530625000000	120.462875000000	0	0	1.05841000000000
-68	-0.0604035000000000	120.529000000000	0	0	1.05841000000000
-68	-0.0604035000000000	120.715937500000	0	0	0.945909812500000
-68	-0.0604035000000000	120.902875000000	0	0	0.833409625000000
-68	-0.0604035000000000	121.089812500000	0	0	0.720909437500000
-68	-0.0604035000000000	121.276750000000	0	0	0.608409250000000
-68	-0.0604035000000000	121.463687500000	0	0	0.495909062500000
-68	-0.0604035000000000	121.650625000000	0	0	0.383408875000000
-68	-0.0604035000000000	121.837562500000	0	0	0.270908687500000
-68	-0.0604035000000000	122.024500000000	0	0	0.158408500000000
-68	-0.0604035000000000	122.211437500000	0	0	0.0459083125000001
-68	-0.0604035000000000	122.398375000000	0	0	-0.0665918749999999
-68	-0.0604035000000000	122.585312500000	0	0	-0.179092062500000
-68	-0.0604035000000000	122.772250000000	0	0	-0.291592250000000
-68	-0.0604035000000000	122.959187500000	0	0	-0.404092437500000
-68	-0.0604035000000000	123.146125000000	0	0	-0.516592625000000
-68	-0.0604035000000000	123.333062500000	0	0	-0.629092812500000
-68	-0.0604035000000000	123.520000000000	0	0	-0.741593000000000
-68	-0.0528530625000000	123.706250000000	0	0	-0.741593000000000
-68	-0.0453026250000000	123.892500000000	0	0	-0.741593000000000
-68	-0.0377521875000000	124.078750000000	0	0	-0.741593000000000
-68	-0.0302017500000000	124.265000000000	0	0	-0.741593000000000
-68	-0.0226513125000000	124.451250000000	0	0	-0.741593000000000
-68	-0.0151008750000000	124.637500000000	0	0	-0.741593000000000
-68	-0.00755043750000000	124.823750000000	0	0	-0.741593000000000
-68	0	125.010000000000	0	0	-0.741593000000000
-68	0.00755043750000000	125.196250000000	0	0	-0.741593000000000
-68	0.0151008750000000	125.382500000000	0	0	-0.741593000000000
-68	0.0226513125000000	125.568750000000	0	0	-0.741593000000000
-68	0.0302017500000000	125.755000000000	0	0	-0.741593000000000
-68	0.0377521875000000	125.941250000000	0	0	-0.741593000000000
-68	0.0453026250000000	126.127500000000	0	0	-0.741593000000000
-68	0.0528530625000000	126.313750000000	0	0	-0.741593000000000
-68	0.0604035000000000	126.500000000000	0	0	-0.741593000000000
-68	0.0604035000000000	126.685687500000	0	0	-0.629092812500000
-68	0.0604035000000000	126.871375000000	0	0	-0.516592625000000
-68	0.0604035000000000	127.057062500000	0	0	-0.404092437500000
-68	0.0604035000000000	127.242750000000	0	0	-0.291592250000000
-68	0.0604035000000000	127.428437500000	0	0	-0.179092062500000
-68	0.0604035000000000	127.614125000000	0	0	-0.0665918749999999
-68	0.0604035000000000	127.799812500000	0	0	0.0459083125000001
-68	0.0604035000000000	127.985500000000	0	0	0.158408500000000
-68	0.0604035000000000	128.171187500000	0	0	0.270908687500000
-68	0.0604035000000000	128.356875000000	0	0	0.383408875000000
-68	0.0604035000000000	128.542562500000	0	0	0.495909062500000
-68	0.0604035000000000	128.728250000000	0	0	0.608409250000000
-68	0.0604035000000000	128.913937500000	0	0	0.720909437500000
-68	0.0604035000000000	129.099625000000	0	0	0.833409625000000
-68	0.0604035000000000	129.285312500000	0	0	0.945909812500000
-68	0.0604035000000000	129.471000000000	0	0	1.05841000000000
-68	0.0528530625000000	129.537125000000	0	0	1.13341000000000
-68	0.0453026250000000	129.603250000000	0	0	1.20841000000000
-68	0.0377521875000000	129.669375000000	0	0	1.28341000000000
-68	0.0302017500000000	129.735500000000	0	0	1.35841000000000
-68	0.0226513125000000	129.801625000000	0	0	1.43341000000000
-68	0.0151008750000000	129.867750000000	0	0	1.50841000000000
-68	0.00755043750000000	129.933875000000	0	0	1.58341000000000
-68	0	130	0	0	1.65841000000000
-68	-0.00755043750000000	130.066125000000	0	0	1.73341000000000
-68	-0.0151008750000000	130.132250000000	0	0	1.80841000000000
-68	-0.0226513125000000	130.198375000000	0	0	1.88341000000000
-68	-0.0302017500000000	130.264500000000	0	0	1.95841000000000
-68	-0.0377521875000000	130.330625000000	0	0	2.03341000000000
-68	-0.0453026250000000	130.396750000000	0	0	2.10841000000000
-68	-0.0528530625000000	130.462875000000	0	0	2.18341000000000
